vessel_imo,start_date,end_date,duration_hrs,lat,lon
9004310,2023-11-07,2023-11-07,9.970555555555563,57.8339,153.0382
9004310,2023-11-07,2023-11-07,1.9997222222222224,57.7912,153.0832
9004310,2023-11-07,2023-11-08,10.894444444444442,57.6497,152.9521
9004310,2023-11-08,2023-11-08,4.013333333333331,57.4816,152.7878
9004310,2023-11-12,2023-11-13,7.94444444444445,57.6827,152.1557
9004310,2023-11-13,2023-11-13,1.1222222222222225,55.6366,154.8509
9004310,2023-11-13,2023-11-13,0.9700000000000004,55.592,154.9822
9004310,2023-11-17,2023-11-17,14.007500000000029,55.1743,163.3123
9004310,2023-11-17,2023-11-18,4.16833333333333,55.4768,163.3926
9004310,2023-11-25,2023-11-25,0.9030555555555556,61.5746,175.6888
9004310,2023-11-30,2023-11-30,2.998888888888887,62.1712,177.7191
9004310,2023-12-05,2023-12-06,8.030555555555555,57.0735,166.2002
9004310,2023-12-06,2023-12-07,12.990000000000002,57.6797,163.9635
9004310,2023-12-07,2023-12-08,18.008055555555586,57.6349,164.0189
9004310,2023-12-16,2023-12-16,8.707500000000003,48.3146,140.7077
9004310,2023-12-21,2023-12-22,12.983055555555566,35.0441,130.0368
9004310,2023-12-22,2023-12-23,17.962500000000016,35.0309,129.9967
9004310,2023-12-23,2023-12-24,18.92999999999999,35.1187,129.9099
9004310,2023-12-24,2023-12-24,6.9925,34.1033,128.7251
9004310,2023-12-25,2023-12-25,0.9941666666666666,34.1198,128.636
9004310,2023-12-26,2023-12-26,9.995277777777776,35.0859,129.8801
9004310,2023-12-31,2023-12-31,2.0741666666666667,41.581,132.9226
9004310,2024-01-01,2024-01-02,14.954166666666673,42.3368,133.1697
9004310,2024-01-02,2024-01-03,14.068333333333342,42.3657,133.0984
9004310,2024-01-09,2024-01-09,0.6908333333333334,45.1403,144.4395
9004310,2024-01-13,2024-01-13,3.0480555555555537,58.1119,151.0011
9004310,2024-01-13,2024-01-14,31.0916666666667,57.9868,150.9394
9004310,2024-01-15,2024-01-15,4.024999999999999,57.736,151.0018
9004310,2024-01-15,2024-01-15,10.130000000000004,57.8127,150.7389
9004310,2024-01-15,2024-01-15,3.0024999999999986,57.7577,150.6138
9004310,2024-01-16,2024-01-16,3.0658333333333316,57.7913,150.5506
9004310,2024-01-16,2024-01-16,4.983333333333332,57.7255,150.5571
9004310,2024-01-16,2024-01-17,33.95916666666672,57.7426,150.2908
9004310,2024-01-17,2024-01-19,28.00027777777775,57.4754,150.1405
9004310,2024-01-19,2024-01-19,4.93611111111111,57.3593,150.3775
9004310,2024-01-19,2024-01-19,2.093611111111111,58.1416,150.9842
9004310,2024-01-19,2024-01-20,5.99972222222222,58.1827,150.9918
9004310,2024-01-20,2024-01-21,23.98527777777779,57.9817,151.3336
9004310,2024-01-21,2024-01-21,16.99972222222222,57.6577,151.8082
9004310,2024-01-22,2024-01-23,24.10222222222223,57.7104,151.9182
9004310,2024-01-23,2024-01-23,14.038611111111122,57.5417,152.1097
9004310,2024-01-23,2024-01-23,3.9747222222222214,57.4381,152.2288
9004310,2024-01-24,2024-01-24,2.861666666666666,57.4261,152.2192
9004310,2024-01-24,2024-01-24,3.0355555555555545,57.4631,152.2189
9004310,2024-01-24,2024-01-24,0.1666666666666666,57.7423,152.4564
9004310,2024-01-24,2024-01-24,1.0172222222222222,57.8536,152.8746
9004310,2024-01-24,2024-01-24,4.003055555555556,57.8154,152.8734
9004310,2024-01-24,2024-01-25,2.001111111111111,57.8844,152.9297
9004310,2024-01-25,2024-01-25,17.98472222222223,57.7804,152.6245
9004310,2024-01-26,2024-01-26,19.87194444444447,57.5711,151.7505
9004310,2024-01-26,2024-01-27,10.041111111111125,57.5963,151.694
9004310,2024-01-27,2024-01-27,3.951944444444441,57.665,151.6684
9004310,2024-01-27,2024-01-27,1.0236111111111112,57.6264,151.5831
9004310,2024-01-27,2024-01-27,3.050555555555554,57.7373,151.495
9004310,2024-01-28,2024-01-28,8.928333333333338,57.7931,151.5535
9004310,2024-01-28,2024-01-29,4.961111111111108,56.2909,152.9757
9004310,2024-02-01,2024-02-01,4.005833333333328,57.3588,150.0
9004310,2024-02-02,2024-02-02,2.014444444444444,57.4509,149.4893
9004310,2024-02-02,2024-02-04,38.12944444444447,57.5062,150.2851
9004310,2024-02-04,2024-02-04,3.9194444444444425,57.6517,150.0572
9004310,2024-02-05,2024-02-05,9.063611111111108,58.3786,152.9811
9004310,2024-02-09,2024-02-09,3.974999999999997,58.3747,155.2454
9004310,2024-02-09,2024-02-09,0.9658333333333334,58.3735,155.4149
9004310,2024-02-09,2024-02-09,3.7208333333333328,58.2835,155.2164
9004310,2024-02-09,2024-02-09,7.044722222222221,58.3199,155.1767
9004310,2024-02-10,2024-02-10,0.9722222222222222,58.6545,155.4652
9004310,2024-02-10,2024-02-10,4.072222222222221,58.6427,155.5003
9004310,2024-02-10,2024-02-10,1.0608333333333333,58.5397,155.2064
9004310,2024-02-10,2024-02-11,6.898055555555558,58.5133,154.759
9004310,2024-02-11,2024-02-11,1.9675,58.5815,154.7266
9004310,2024-02-11,2024-02-11,11.013888888888888,58.5473,153.8802
9004310,2024-02-11,2024-02-12,17.003611111111127,58.5772,153.8041
9004310,2024-02-12,2024-02-13,27.981388888888915,58.4688,153.5496
9004310,2024-02-23,2024-02-23,0.2663888888888889,42.0522,144.6571
9004310,2024-02-25,2024-02-27,43.95111111111112,40.7567,134.21
9004310,2024-03-04,2024-03-05,0.7986111111111112,38.0108,132.8875
9004310,2024-03-05,2024-03-05,1.1483333333333334,38.0708,132.8633
9004310,2024-03-09,2024-03-09,6.5822222222222235,47.93,140.2736
9004310,2024-03-09,2024-03-10,17.054722222222225,48.0125,140.2398
9004310,2024-03-10,2024-03-11,26.11361111111111,48.0097,140.6281
9004310,2024-03-12,2024-03-15,78.94500000000002,48.5183,140.7197
9004310,2024-03-15,2024-03-17,35.18166666666667,48.4688,140.7484
9004310,2024-03-17,2024-03-17,6.810833333333333,48.475,140.6809
9004310,2024-03-20,2024-03-21,21.85833333333337,42.3391,133.4013
9004310,2024-03-21,2024-03-21,3.8905555555555553,42.3742,133.4423
9004310,2024-04-08,2024-04-08,3.704444444444445,42.1836,133.761
9004310,2024-04-08,2024-04-08,1.0775,42.1067,133.6621
9004310,2024-04-09,2024-04-09,3.867222222222221,42.0778,133.5222
9004310,2024-04-09,2024-04-09,7.991666666666678,42.067,133.5293
9004310,2024-05-10,2024-05-10,2.148888888888888,37.1798,131.1699
9004310,2024-06-12,2024-06-12,1.984722222222222,61.9144,178.9885
9004310,2024-06-15,2024-06-15,1.034166666666667,61.8911,176.7104
9004310,2024-06-15,2024-06-15,2.9636111111111103,61.9334,176.7914
9004310,2024-06-15,2024-06-16,2.091388888888888,62.0705,176.9221
9004310,2024-06-20,2024-06-21,17.766666666666662,63.4706,179.9087
9004310,2024-06-21,2024-06-21,1.8783333333333332,63.5062,-179.9692
9004310,2024-06-21,2024-06-22,10.063333333333333,63.5025,-179.8285
9004310,2024-06-22,2024-06-23,11.929999999999994,63.5575,-179.6722
9004310,2024-06-23,2024-06-24,16.07138888888889,63.6726,-179.3397
9004310,2024-06-24,2024-06-25,17.09305555555556,63.6446,-179.3793
9004310,2024-07-12,2024-07-12,2.0144444444444436,61.4648,177.6486
9004310,2024-07-15,2024-07-15,5.023055555555553,53.6528,161.488
9004310,2024-07-23,2024-07-23,9.082222222222224,62.1054,-179.7321
9004310,2024-07-25,2024-07-25,1.9661111111111111,61.9302,177.097
9004310,2024-08-06,2024-08-06,11.845555555555556,48.9961,140.911
9004310,2024-08-11,2024-08-11,10.058888888888886,51.4465,155.9207
9004310,2024-08-22,2024-08-22,3.892222222222221,58.0559,151.8436
9004310,2024-08-22,2024-08-22,4.5275,58.2072,151.8238
9004310,2024-08-25,2024-08-25,0.9627777777777778,51.9499,145.2238
9004310,2024-09-01,2024-09-02,19.06722222222223,36.3077,130.9695
9004310,2024-09-15,2024-09-15,4.943333333333333,52.0567,144.7233
9004310,2024-09-15,2024-09-15,4.371666666666666,52.8915,144.6221
9004310,2024-09-17,2024-09-17,3.9380555555555543,56.7398,150.8225
9004310,2024-09-17,2024-09-18,9.035277777777775,57.9724,152.245
9004310,2024-09-18,2024-09-19,15.01055555555556,56.2154,154.921
9004310,2024-09-22,2024-09-22,3.7766666666666664,47.7725,144.5865
9004310,2024-09-26,2024-09-26,3.823611111111111,47.2658,141.3024
9004310,2024-09-29,2024-09-29,1.0558333333333334,49.2757,140.9416
9016870,2022-01-25,2022-01-25,1.0161111111111116,57.8719,150.8346
9016870,2022-01-25,2022-01-25,1.9311111111111108,57.9887,150.7382
9016870,2022-01-29,2022-01-29,5.079166666666667,56.9499,154.4235
9016870,2022-03-08,2022-03-09,2.8113888888888896,41.9533,143.9974
9016870,2022-04-22,2022-04-22,2.7777777777777777,57.8981,151.6523
9016870,2022-04-23,2022-04-23,1.936944444444444,57.256,150.0243
9016870,2022-04-23,2022-04-23,2.718055555555555,56.1473,145.9071
9016870,2022-05-25,2022-05-26,5.030555555555553,52.4785,144.757
9016870,2022-05-26,2022-05-26,0.9838888888888888,52.5218,144.8489
9016870,2022-05-26,2022-05-26,0.405,54.6953,144.3944
9016870,2022-06-01,2022-06-01,3.1844444444444417,57.4673,151.6891
9016870,2022-07-27,2022-07-29,59.995000000000104,70.4961,177.8392
9016870,2022-07-30,2022-07-31,40.997500000000045,70.5799,177.1427
9016870,2022-08-01,2022-08-01,4.030277777777771,70.5741,177.6238
9016870,2022-08-21,2022-08-21,0.9997222222222228,70.1603,178.2386
9016870,2022-10-31,2022-10-31,1.3394444444444444,45.873,139.983
9016870,2023-01-11,2023-01-11,7.925555555555553,57.7753,149.2256
9016870,2023-01-14,2023-01-14,1.98611111111111,58.2498,151.8935
9016870,2023-01-14,2023-01-14,11.13861111111112,58.3485,151.6741
9016870,2023-01-15,2023-01-15,5.131111111111107,58.6126,150.8212
9016870,2023-01-16,2023-01-16,4.963055555555554,58.9164,155.9762
9016870,2023-01-18,2023-01-20,46.99916666666668,56.1599,148.089
9016870,2023-01-21,2023-01-21,0.985,56.1034,147.8606
9016870,2023-01-21,2023-01-21,0.9977777777777778,56.0245,147.5892
9016870,2023-01-23,2023-01-23,5.987222222222221,56.1184,146.6884
9016870,2023-01-23,2023-01-24,11.207222222222226,55.9963,146.4778
9016870,2023-01-24,2023-01-24,2.9633333333333307,55.9755,146.5766
9016870,2023-01-24,2023-01-25,20.991666666666696,55.8151,146.3931
9016870,2023-01-25,2023-01-25,3.004999999999999,55.2987,145.7331
9016870,2023-01-26,2023-01-26,7.658888888888893,55.6391,145.9058
9016870,2023-01-26,2023-01-26,9.00277777777778,55.8177,146.1974
9016870,2023-01-26,2023-01-27,1.05,55.9545,146.2962
9016870,2023-01-27,2023-01-27,6.947499999999998,56.0923,146.4306
9016870,2023-01-27,2023-01-27,2.051111111111111,56.537,146.8733
9016870,2023-01-29,2023-01-29,5.9638888888888895,56.3464,145.9743
9016870,2023-01-29,2023-01-29,0.9680555555555556,56.1112,145.875
9016870,2023-02-18,2023-02-18,15.509722222222234,58.6017,153.7476
9016870,2023-02-19,2023-02-19,2.9636111111111103,58.1523,155.5791
9016870,2023-02-19,2023-02-19,3.0988888888888892,58.4429,153.9825
9016870,2023-02-19,2023-02-20,5.016111111111107,58.4534,153.8908
9016870,2023-02-20,2023-02-20,5.901944444444442,58.0043,152.2085
9016870,2023-02-21,2023-02-21,1.0516666666666663,58.1552,151.3904
9016870,2023-02-21,2023-02-21,0.6836111111111111,58.1673,151.41
9016870,2023-03-11,2023-03-11,2.088888888888888,45.6095,150.6602
9016870,2023-04-02,2023-04-03,17.003055555555566,58.2252,151.0351
9016870,2023-05-21,2023-05-22,7.848333333333333,42.1016,132.4391
9016870,2023-05-22,2023-05-22,14.716111111111116,41.914,132.6054
9016870,2023-08-24,2023-08-24,1.011388888888889,69.9636,178.2224
9016870,2023-12-06,2023-12-07,14.016111111111124,42.8194,147.6728
9016870,2024-03-22,2024-03-22,4.017777777777776,60.9393,173.4229
9016870,2024-03-22,2024-03-22,3.998888888888888,60.9561,173.5491
9016870,2024-04-17,2024-04-17,5.045000000000001,52.1233,155.4791
9016870,2024-05-17,2024-05-17,3.863888888888889,55.1479,151.0987
9016870,2024-05-17,2024-05-17,2.05,55.6749,149.6533
9016870,2024-08-08,2024-08-08,1.034166666666667,45.7481,139.4449
9016870,2024-08-22,2024-08-22,3.0916666666666655,55.8556,152.5926
9016870,2024-09-19,2024-09-19,4.657499999999998,62.6621,-178.6032
9016870,2024-09-19,2024-09-20,8.97805555555555,62.6107,-178.7831
9016870,2024-09-20,2024-09-20,0.9872222222222222,62.5386,-178.8134
9016870,2024-09-20,2024-09-20,6.94388888888889,62.53,-178.7849
9017666,2023-01-02,2023-01-02,6.2013888888888875,42.7448,134.3364
9017666,2023-01-08,2023-01-08,21.91305555555557,48.5078,141.3535
9017666,2023-01-09,2023-01-09,2.895277777777778,47.6249,139.8683
9017666,2023-01-09,2023-01-10,13.08111111111111,45.9391,138.4668
9017666,2023-01-11,2023-01-13,32.01777777777777,45.7469,145.1972
9017666,2023-01-18,2023-01-18,3.815,46.0031,142.7034
9017666,2023-01-19,2023-01-19,8.973888888888888,47.2765,139.6065
9017666,2023-01-30,2023-01-30,2.4369444444444444,44.9021,137.4926
9017666,2023-02-06,2023-02-06,3.8138888888888887,46.6558,147.445
9017666,2023-02-06,2023-02-07,16.028611111111115,46.5949,147.2532
9017666,2023-02-07,2023-02-08,30.0325,46.4152,147.2675
9017666,2023-02-08,2023-02-08,8.39916666666667,46.2986,147.3327
9017666,2023-02-18,2023-02-18,1.9997222222222224,56.6233,153.1995
9017666,2023-02-19,2023-02-20,16.859166666666678,58.3777,154.126
9017666,2023-02-20,2023-02-20,4.024722222222219,58.2634,153.9016
9017666,2023-02-20,2023-02-21,35.073055555555584,58.0868,153.5262
9017666,2023-02-21,2023-02-23,29.006666666666725,57.9461,153.6484
9017666,2023-02-23,2023-02-23,14.961388888888903,57.8977,154.184
9017666,2023-02-24,2023-02-24,2.944444444444444,58.2849,155.4996
9017666,2023-02-24,2023-02-25,14.975000000000016,58.4731,155.5676
9017666,2023-02-25,2023-02-26,32.99888888888895,58.685,156.3171
9017666,2023-02-26,2023-02-27,8.01111111111111,58.746,156.6909
9017666,2023-02-27,2023-02-27,9.928611111111111,58.6546,156.1541
9017666,2023-02-27,2023-02-27,1.014166666666667,58.8883,156.408
9017666,2023-02-28,2023-03-01,26.000277777777796,58.9121,156.841
9017666,2023-03-01,2023-03-04,68.01833333333347,58.6809,156.3665
9017666,2023-03-04,2023-03-04,17.95944444444446,58.7239,156.2263
9017666,2023-03-05,2023-03-05,6.000000000000001,58.2913,156.0391
9017666,2023-03-05,2023-03-05,4.008611111111108,58.3812,156.4573
9017666,2023-03-06,2023-03-06,5.947499999999996,58.6502,156.8886
9017666,2023-03-06,2023-03-06,13.144722222222232,58.54,156.7521
9017666,2023-03-07,2023-03-07,0.9805555555555554,58.5415,156.869
9017666,2023-03-07,2023-03-07,20.001111111111157,58.5134,156.7504
9017666,2023-03-07,2023-03-08,5.005833333333331,58.467,156.7148
9017666,2023-03-08,2023-03-09,36.00138888888898,58.1631,156.4699
9017666,2023-03-10,2023-03-10,1.0091666666666668,58.4012,156.1608
9017666,2023-03-10,2023-03-11,39.00027777777783,58.3908,156.0471
9017666,2023-03-11,2023-03-12,6.134999999999996,58.3757,155.8159
9017666,2023-03-12,2023-03-12,1.9969444444444449,58.379,155.8481
9017666,2023-03-12,2023-03-12,7.134444444444446,58.3593,155.9566
9017666,2023-03-12,2023-03-13,23.013888888888935,58.4942,156.0122
9017666,2023-03-13,2023-03-14,11.95472222222222,58.5761,156.101
9017666,2023-03-14,2023-03-14,16.007222222222246,58.6827,156.5753
9017666,2023-03-15,2023-03-15,10.943888888888894,58.3258,156.8295
9017666,2023-03-15,2023-03-15,4.000277777777774,58.4723,157.0763
9017666,2023-03-16,2023-03-16,14.01111111111114,58.4053,156.8242
9017666,2023-03-16,2023-03-17,10.072500000000002,58.5254,156.937
9017666,2023-03-17,2023-03-17,4.996388888888884,58.3975,157.0502
9017666,2023-03-18,2023-03-19,13.01111111111111,57.9331,152.5072
9017666,2023-03-19,2023-03-19,11.065277777777789,58.2889,152.0964
9017666,2023-03-19,2023-03-20,7.007777777777775,58.1607,152.051
9017666,2023-03-20,2023-03-20,13.00500000000001,57.8699,152.4072
9017666,2023-03-21,2023-03-21,9.995277777777789,57.9411,152.2814
9017666,2023-03-21,2023-03-21,9.0325,57.8298,151.313
9017666,2023-03-22,2023-03-22,0.9372222222222224,57.9741,151.4316
9017666,2023-03-22,2023-03-22,4.9861111111111125,57.9196,151.5099
9017666,2023-03-22,2023-03-22,8.90888888888889,57.8255,152.0159
9017666,2023-03-22,2023-03-23,7.965555555555557,57.8165,151.5569
9017666,2023-03-23,2023-03-25,43.01833333333337,58.0642,151.4864
9017666,2023-03-25,2023-03-27,48.17583333333336,57.8646,151.671
9017666,2023-03-28,2023-03-28,12.0025,56.1851,148.0381
9017666,2023-03-28,2023-03-28,2.9933333333333327,56.2719,147.9139
9017666,2023-03-28,2023-03-29,3.9563888888888874,56.0783,147.0949
9017666,2023-03-29,2023-03-30,14.172499999999998,55.9154,150.4612
9017666,2023-03-30,2023-03-31,1.9997222222222224,56.6555,146.6887
9017666,2023-03-31,2023-03-31,1.011388888888889,56.0376,148.9225
9017666,2023-03-31,2023-03-31,0.7216666666666667,56.0832,148.9588
9017666,2023-03-31,2023-04-01,13.552777777777797,56.7349,150.6545
9017666,2023-04-01,2023-04-01,3.004999999999999,56.0476,150.5263
9017666,2023-04-02,2023-04-02,1.0088888888888892,56.2923,150.7926
9017666,2023-04-03,2023-04-03,6.031666666666665,51.7931,154.7717
9017666,2023-04-03,2023-04-03,1.8936111111111111,51.5822,154.4855
9017666,2023-04-11,2023-04-11,1.9333333333333345,35.1306,129.7089
9017666,2023-04-12,2023-04-12,1.9752777777777768,35.3918,129.8364
9017666,2023-04-12,2023-04-12,6.027777777777777,35.446,129.8648
9017666,2023-04-12,2023-04-13,6.966111111111106,35.421,129.8393
9017666,2023-04-22,2023-04-23,14.619444444444444,45.3126,137.761
9017666,2023-04-23,2023-04-24,16.725555555555548,45.1678,137.8847
9017666,2023-04-28,2023-04-29,2.0,42.3454,133.123
9017666,2023-05-04,2023-05-05,26.027499999999996,42.3223,133.0658
9017666,2023-05-05,2023-05-05,5.8836111111111125,41.9826,132.9521
9017666,2023-05-06,2023-05-06,1.9827777777777773,42.3105,132.8171
9017666,2023-05-06,2023-05-06,10.98222222222222,42.2743,132.7676
9017666,2023-05-06,2023-05-07,27.015277777777765,42.352,132.7341
9017666,2023-05-20,2023-05-20,4.066666666666666,52.3914,154.7426
9017666,2023-05-21,2023-05-21,9.016666666666666,52.5889,154.775
9017666,2023-05-23,2023-05-23,2.865555555555554,52.876,154.6606
9017666,2023-05-24,2023-05-24,3.028888888888888,50.1413,153.8213
9017666,2023-05-28,2023-05-31,67.99527777777786,58.2076,151.9689
9017666,2023-06-02,2023-06-02,13.007500000000013,55.3769,146.7966
9017666,2023-06-03,2023-06-03,3.981111111111109,57.6474,151.592
9017666,2023-06-03,2023-06-03,1.8691666666666664,57.8219,151.3609
9017666,2023-06-03,2023-06-10,166.99388888888905,58.0312,152.1135
9017666,2023-06-11,2023-06-11,3.0972222222222197,57.8463,151.0177
9017666,2023-06-11,2023-06-11,11.990277777777797,58.1368,152.4945
9017666,2023-06-11,2023-06-12,6.038888888888888,58.1102,152.352
9017666,2023-06-22,2023-06-23,10.352500000000004,48.4145,140.6857
9017666,2023-06-24,2023-06-24,0.9994444444444444,47.6742,140.0378
9017666,2023-06-26,2023-06-27,6.02,44.091,147.3181
9017666,2023-07-06,2023-07-07,39.01055555555563,63.5821,-174.7593
9017666,2023-07-08,2023-07-08,3.000833333333331,60.9427,178.8329
9017666,2023-07-26,2023-07-26,2.003611111111111,61.3074,178.0219
9017666,2023-07-26,2023-07-26,4.982499999999997,61.4518,-179.6356
9017666,2023-08-10,2023-08-10,10.566944444444442,46.5443,140.8187
9017666,2023-08-11,2023-08-11,8.962777777777777,46.6758,140.8659
9017666,2023-08-11,2023-08-11,0.5502777777777778,46.6915,140.9093
9017666,2023-08-19,2023-08-19,6.18388888888889,48.6419,141.2023
9017666,2023-08-20,2023-08-20,4.0152777777777775,48.6589,141.0638
9017666,2023-08-20,2023-08-20,1.4447222222222222,46.9328,139.361
9017666,2023-09-05,2023-09-05,2.955833333333333,50.8286,145.3835
9017666,2023-09-12,2023-09-12,10.047500000000008,58.5223,152.4908
9017666,2023-09-14,2023-09-14,3.1749999999999994,55.5857,143.9488
9017666,2023-09-15,2023-09-15,4.938888888888887,57.9141,151.7648
9017666,2023-09-15,2023-09-15,2.015833333333333,58.0029,151.8254
9017666,2023-09-23,2023-09-23,2.2569444444444433,57.5934,150.4069
9017666,2023-09-24,2023-09-24,4.9113888888888875,55.2807,154.8189
9017666,2023-09-29,2023-09-30,8.082499999999996,42.0373,132.8468
9017666,2023-09-30,2023-09-30,9.996666666666655,42.2758,133.1001
9017666,2023-10-15,2023-10-15,1.984722222222222,58.0264,152.332
9017666,2023-10-17,2023-10-17,2.999444444444442,53.8749,155.0777
9017666,2023-10-19,2023-10-19,1.418611111111111,47.5173,143.8868
9017666,2023-11-04,2023-11-04,1.8688888888888888,14.7423,112.2874
9017666,2023-11-18,2023-11-18,3.0880555555555556,20.8714,64.5532
9017666,2024-08-12,2024-08-13,15.00305555555555,24.9709,57.4401
9017666,2024-08-13,2024-08-13,0.7608333333333335,24.8082,57.5527
9017666,2024-08-14,2024-08-14,9.043888888888883,24.4464,58.5014
9017666,2022-01-07,2022-01-08,2.99972222222222,58.5139,152.1707
9017666,2022-01-08,2022-01-08,0.9930555555555556,58.5404,152.1254
9017666,2022-01-08,2022-01-08,0.9391666666666668,58.5391,152.5915
9017666,2022-01-08,2022-01-08,2.049444444444444,58.5202,152.146
